"LINE","BLUP_Yield_per_plant","BLUP_Panicle_number","BLUP_Grain_number_per_panicle","BLUP_Seed_setting_rate","BLUP_Grain_weight","BLUP_Heading_date","BLUP_Height","BLUP_Panicle_length","BLUP_Grain_length","BLUP_Grain_width"
"Z16",45.9956787245688,12.8659469956556,187.066837071174,0.82145761255095,26.598738956669,95.247918130696,95.2251574595458,22.446735238892,8.20069050270482,2.87153909041012
"Z17",44.009853795839,12.7291415227207,160.395294889562,0.833533525790433,25.8422331366524,82.7803628914295,110.541829646367,23.9192127269281,8.28452779437425,2.66466599345681
"Z18",45.0136296350876,13.413168887395,172.772201379522,0.796376869668946,28.1942785043404,89.0141405110627,113.242595515058,24.8166024406668,7.93624373126752,3.02857457764286
"Z19",43.4268526770836,13.1395579415253,156.362686755163,0.814026281326653,24.971105222694,93.6317535626429,94.48522160511,22.3582601966924,8.53651873962066,2.69240579509373
"Z20",47.3434614351327,13.6867798332647,168.314569149687,0.824244361760062,28.5931633912582,86.2435726801146,114.611476845764,26.7630533690579,10.1193668063396,2.52032499171893
"Z21",49.2604849895995,14.370807197939,182.901088858686,0.804737117296281,30.550908755786,85.3200500697986,120.900931608468,24.9998721709374,8.14224393365527,3.12448846804849
"Z22",44.5052236905331,13.2763634144601,179.226934780678,0.79173228765376,26.8509075633412,85.3200500697986,112.021701355239,24.4121451048973,8.53651873962066,2.82734347424282
"Z23",44.2249486185351,13.0027524685904,171.753167704924,0.797305786071983,27.7678843148765,86.4744533326937,111.392755878968,24.3363093544405,8.46082564199911,2.78361802420496
"Z24",44.841988311926,14.2340017250041,163.682830663891,0.799163618878058,26.7592098881877,86.2435726801146,109.431925864713,23.8244180388571,8.46417913366589,2.72014559673065
"Z25",45.274350632295,13.2763634144601,168.555245444693,0.808452782908429,29.3175750249711,86.7053339852727,108.691990010278,23.8686555599569,8.23183006818203,3.02575358086623
"Z26",46.861127590299,14.5076126708738,162.133797063059,0.819599779744876,27.3598296604433,94.0935148678009,102.661512796626,22.7500782407192,7.97648563126885,3.02011158731295
"Z27",45.1613715335051,13.5499743603298,152.852397388647,0.827031110969173,27.8412424549993,92.7082309523269,103.734419785558,23.6379884856508,8.03253684912784,2.96792314694519
"Z28",47.2797296358154,14.7812236167435,167.011332616094,0.818670863341838,25.5671401111919,85.7818113749566,104.622342810881,23.6917054755577,8.45938843128478,2.70557044671803
"Z29",45.6849862028967,14.5076126708738,165.254907739778,0.813097364923615,23.6552435842409,86.4744533326937,113.50157306411,23.0218230131894,8.35399297890035,2.59084991113483
"Z30",45.8196920514538,13.413168887395,161.117323774578,0.831675692984359,27.2727168690475,87.1670952904307,107.952054155842,24.7470863360814,8.38944417652057,2.78926001775823
"Z31",42.5628522613379,13.1395579415253,186.559880619992,0.75550454793531,24.8702377800251,86.4744533326937,106.583172825135,24.4121451048973,8.3779464908059,2.7267279225428
"Z32",43.7469601236549,12.7291415227207,171.617467240719,0.835391358596508,22.2430993868766,85.3200500697986,103.623429407392,22.6868817820052,8.50825359557211,2.32943754316655
"Z33",44.9202046110883,14.370807197939,181.70538854201,0.79173228765376,25.493781971069,85.3200500697986,106.213204897918,22.9459872627326,8.99977965987404,2.50433934331799
"Z34",49.229343314933,15.8756674002224,171.579061448963,0.818670863341838,25.8651575554408,86.4744533326937,105.214291494429,24.0772038737131,8.22799750627715,2.73331024835495
"Z35",44.4972572156184,13.1395579415253,171.794133882798,0.816813030535764,24.2100145189197,83.4730048491665,97.8149329500711,22.5984067398056,8.12260205389271,2.61764938051287
"Z36",45.8479368261513,13.5499743603298,185.277127175335,0.813097364923615,24.1229017275238,85.5509307223776,106.805153581466,23.7738608718859,8.80336086224851,2.31721322380113
"Z37",44.4769789158356,13.1395579415253,200.908284420103,0.797305786071983,22.7657761352517,86.0126920275356,109.024961144774,24.0772038737131,8.81773296939185,2.28618225925813
"Z38",45.6125637036724,13.9603907791344,190.405580567845,0.797305786071983,22.6007203199753,85.0891694172196,106.842150374188,24.1972771452697,8.71137937653119,2.27583860441046
"Z39",46.4722187694646,14.0971962520693,203.015482194459,0.800092535281095,21.6745738009247,84.8582887646406,111.133778329916,24.0835235195845,8.08571364555816,2.3647000028745
"Z40",47.7903082553465,16.1492783460921,180.366306602778,0.79173228765376,22.5640412499139,81.6259596285345,101.033653916867,24.8861185452522,9.16553796226047,2.19967169144129
"Z41",43.7947589731429,13.6867798332647,183.433649171039,0.777798541608203,24.6501633596566,86.4744533326937,109.653906621044,22.731119303105,8.8071934241534,2.48318186749322
"Z42",46.1216938732191,14.6444181438087,180.489205136398,0.820528696147913,20.8859737946044,92.0155889945899,94.2262440560575,23.7296233507861,7.89408555031375,2.44697907552639
"Z43",48.3870696489546,13.9603907791344,182.683456038734,0.822386528953987,27.5065459406889,86.9362146378517,116.831284409071,27.0727160167565,8.54849549557344,2.7530572257914
"Z44",44.6384810891058,14.0971962520693,159.173990711715,0.81495519772969,23.7561110269097,85.0891694172196,105.362278665316,23.9444913104137,8.45076516699878,2.4662558868334
"Z45",44.3907961417587,13.1395579415253,157.233218034969,0.817741946938801,28.7536343227769,86.0126920275356,104.733333189046,23.4010017654733,9.55598020632097,2.58708858209931
"Z46",45.2663841573803,13.2763634144601,158.99476368352,0.820528696147913,29.1708587447254,86.0126920275356,101.51461222225,23.5589929122583,9.63454772537118,2.59367090791146
"Z47",44.7369756880508,13.413168887395,191.96997648538,0.79823470247502,22.9720959043471,84.3965274594826,101.51461222225,22.3961780719208,8.33914180151891,2.41312711420675
"Z48",44.8680604116468,13.6867798332647,186.541957917172,0.794519036862872,23.2746982323537,84.8582887646406,100.922663538702,21.9538028609228,7.88115065388475,2.6430383515026
"Z49",43.6209449750046,13.413168887395,177.529398785054,0.812168448520578,20.1340528583455,85.7818113749566,106.47218244697,23.4262803489589,7.91899720269552,2.34307236092029
"Z50",45.3359097566356,14.2340017250041,172.518723153931,0.794519036862872,26.3740796525429,87.6288565955887,109.024961144774,24.0203270608705,9.40842657298277,2.49869734976472
"Z51",42.9046864576765,12.5923360497859,164.886212138918,0.81495519772969,24.4759377768649,84.3965274594826,101.403621844085,23.9318520186709,9.16362168130802,2.30922039960066
"Z52",45.3243221567597,13.8235853061996,161.337516980647,0.814026281326653,26.6858517480649,84.3965274594826,102.994483931122,24.8924381911236,8.47903031104733,2.76152021612131
"Z53",43.5644554256097,13.413168887395,158.620947310426,0.801021451684132,26.7041912830956,83.4730048491665,103.623429407392,23.9128930810567,9.61969654798974,2.49446585459976
"Z54",44.0228898456994,13.8235853061996,154.793170065393,0.806594950102355,26.1494203484168,85.0891694172196,106.47218244697,23.8244180388571,9.66233379918162,2.40701495452404
"Z55",45.0150780850721,13.6867798332647,159.709111410185,0.813097364923615,26.1402505809014,84.6274081120616,101.773589771303,23.3567642443735,8.38704882533001,2.71215277253018
