Taxa	Yield_per_plant	Panicle_number	Grain_number_per_panicle	Seed_setting_rate	Grain_weight	Heading_date	Height	Panicle_length	Grain_length	Grain_width
Z1357	-0.529605410657402	-1.55275395134119	-0.198435748906497	0.640129589735927	1.69349415876336	0.843535447524931	0.68399883156873	26.1121298443038	1.31626332448523	0.602480885456743
Z1358	0.674489750196082	0.228474846723619	0.339450454745371	-0.580496788341558	0.647353868437385	0.023491314248137	1.35515512321607	26.0299744479756	0.66190496672284	0.0385989066275904
Z1359	-1.39621220509052	-0.779401956158053	-0.4989642755261	-1.18434013573251	0.363544568840407	0.297088519455327	0.34924200919786	25.0946668590084	-0.378823039706058	0.534437583897617
Z1360	0.311146273829009	-0.256120103726647	-0.369825226794468	0.329691337938728	1.17760071851474	1.13824047892543	0.291832109766525	26.2764406369602	1.7685166875972	-0.263929812718619
Z1361	0.239683488855689	-0.513267248125222	0.830436857545256	-1.84117637542713	1.4516953049138	-0.196724881402486	1.38081447813987	25.8277457800908	1.37431457686649	0.632938566230632
Z1362	-0.889947688008003	-0.779401956158053	-0.947520737991728	-0.376120507235559	1.37431457686649	-0.321729937540121	-0.0730490716283941	24.0961628113273	0.811634587350674	0.564683356633645
Z1363	0.359962065464434	-0.779401956158053	1.336480605272	-1.1223503152479	0.802340378872555	0.499914605676135	0.10168164622732	25.8340654259622	1.50160378786113	0.106742447707727
Z1364	0.273496973869322	0.228474846723619	-0.491377741920081	-0.297965382412871	1.84117637542713	0.39781975769856	0.263929812718619	26.0805316149468	0.654612091924007	0.842338702084591
Z1365	0.739111396008799	-0.256120103726647	0.201859232423292	-0.211286150498481	1.43505384780042	0.499914605676135	2.10289173742558	27.0347981415281	1.34887795125882	0.356384176026004
Z1366	-0.671333603624276	-1.32630420123856	0.806978769498592	-0.917714399621804	0.699986487782967	0.499914605676135	0.0293656623019709	24.709168460853	1.45410570787595	-0.336785708767368
Z1367	0.350133798939484	0.415131671485675	-0.743528156463237	0.838755680358636	2.09529723280909	0.591453104871977	2.62356544723426	26.0489333855898	1.31030194969528	1.13663853387111
Z1368	-0.955435656220536	-1.8187968024737	-0.191595711158205	-0.211286150498481	2.00609558455671	0.931866306053049	0.291832109766525	25.404329506707	0.876318776331027	0.987713108687525
Z1369	0.256987069453764	1.03099426892039	-0.330577220059425	0.249191244920658	-0.368927102070612	-0.263061280635599	0.121096681224659	23.7801805177573	0.712906503637812	-1.33239347935588
Z1370	-1.70774283861382	-1.32630420123856	-0.0915677200581729	0.423375360440838	-0.990449451647187	-0.0553956100113741	-0.351918214940843	23.0281426590608	-1.00424394693334	-0.046995600936127
Z1371	-0.334123352121377	-1.05703565652743	0.797719186440756	-0.718325040035657	0.822175110212445	0.107586176974488	1.27736743274302	26.3775549709025	1.09444076470065	0.269145213363202
Z1372	0.0814631520617667	-0.513267248125222	0.545112657928814	-0.129551828283196	-0.0612779076504092	-0.196724881402486	0.696774742418738	25.3664116314786	1.44213702620673	-0.552915482592244
Z1373	-0.281343274580146	-2.32484366357359	1.88892203974104	0.838755680358636	0.797719186440756	1.46874879556799	0.0201349208560224	24.2857521874693	1.31030194969528	-0.141404751539285
Z1374	-0.393283948345965	-0.513267248125222	1.47618995661428	-2.22465484653288	0.461307070051608	1.22240931566919	0.190741342933707	22.983905137961	1.09749966883592	-0.067162326375335
Z1375	-1.67274498141088	-1.55275395134119	1.19970391832643	-1.42804194507179	-0.647353868437385	0.931866306053049	0.868953025561917	25.2905758810218	0.0898830038798807	-0.773731324112
Z1376	0.409651544940165	-0.256120103726647	1.4327087155691	-1.34887795125882	0.1992914002078	1.39621220509052	0.711825308669025	25.0504293379086	1.07032906030268	-0.255253330464275
Z1377	-1.55556072684991	-1.8187968024737	0.88373238085256	-1.06292064799232	-0.254386748930298	1.46874879556799	1.24758776440689	24.8797988993808	0.377021045223101	-0.855570109692101
Z1378	-0.472533291578252	-0.513267248125222	-0.586464236954869	0.423375360440838	0.260456871774198	1.60832329691113	0.813969104178664	24.930356066352	0.81630806556596	-0.222451381827748
Z1379	-0.446428405556363	0.621703961621472	-0.995944507566844	1.02956798292461	-1.00841971547259	1.56978188452097	-0.122786998874823	23.7865001636287	-0.0898830038798807	-1.42804194507179
Z1380	-0.455715773922486	-1.32630420123856	0.678708429818614	0.640129589735927	-0.878784610096489	1.56978188452097	0.171979284058091	25.846704717705	-0.297088519455327	-0.658775159900992
Z1381	-0.558789746696408	-1.05703565652743	0.211286150498481	0.166873125305266	0.666088159396818	0.107586176974488	0.775996581987556	24.0203270608705	0.630890001569482	0.137169370262581
Z1382	-0.498014395790903	-0.513267248125222	0.402363766462167	0.166873125305266	-0.939664737415408	0.742422609172064	-0.596456737016364	23.2366909728169	0.0747314549792498	-1.7149991567816
Z1383	0.276110513195674	-0.513267248125222	0.861634120174172	-0.0134227766806775	0.046995600936127	0.657733324865666	-0.0604374543388384	22.5225709893488	-0.13547591073396	-0.062958944731652
Z1384	0.835183394394031	-1.05703565652743	0.974140841759106	1.12392657409624	0.905006681735478	0.591453104871977	0.755749838349879	24.6017344810393	1.00981555139522	0.0848303663707806
Z1385	-0.825708956787444	-2.32484366357359	0.10083843594493	-1.84117637542713	-0.866508234336035	0.023491314248137	1.21535622984064	24.6838898773675	-1.24758776440689	0.287457925597157
Z1386	-0.503720456205657	0.621703961621472	-0.65149722328973	-1.06292064799232	-0.0983092327947109	1.39621220509052	0.561734112706957	24.0076877691277	-0.0260087809048902	-0.56566752915967
Z1387	0.343007206323244	-0.513267248125222	-0.480050573533791	0.166873125305266	1.96398821017147	1.32026370827448	1.50419905707753	23.4452392865731	1.05410684494244	0.775996581987556
Z1388	1.00981555139522	0.621703961621472	0.10083843594493	-0.0738902371613245	1.53890025908709	1.56978188452097	1.19113377910776	25.499124194778	1.80152727314684	-0.00251669771154422
Z1389	-0.765833967206561	-0.00587232221150073	-2.0590306906911	-0.917714399621804	2.78488007674816	0.843535447524931	1.38081447813987	23.4199607030875	1.17091436734448	1.31030194969528
Z1390	-0.243138303149343	0.621703961621472	-0.862850726497042	-0.211286150498481	-0.567637520403917	1.03672050871027	-0.0730490716283941	24.993552525066	0.998703343850847	-1.7685166875972
Z1391	-0.589455797849779	-0.256120103726647	-1.42340606992199	1.64290975491107	0.118561851804153	1.03672050871027	0.561734112706957	23.1861338058457	0.0806214942744098	-0.600470416446411
Z1392	-0.790819153231547	-1.05703565652743	0.26132481090788	-0.444575569309399	-0.0814631520617669	1.32026370827448	1.08987151549386	24.7281273984672	1.11451050346997	-0.95941564319668
Z1393	-0.589455797849779	-0.256120103726647	-1.84576474162311	1.12392657409624	1.06884268388795	1.13824047892543	0.263929812718619	24.4943005012255	-0.316433675032878	0.155824507909143
Z1394	-1.4613880830872	-1.32630420123856	-0.74795946937048	0.0747314549792498	-0.116027783958599	0.931866306053049	-0.287457925597158	24.1151217489415	0.211286150498481	-0.89619756552426
Z1395	-1.82763900176735	-1.8187968024737	1.28117026247219	-1.78066904591922	0.0511951539295294	0.107586176974488	0.225892359401381	24.8766390764451	0.132090151936658	-0.533470154024333
Z1396	-0.671333603624276	-0.513267248125222	0.269145213363202	-1.84117637542713	0.576529955814522	0.499914605676135	0.291832109766525	23.8623359140855	0.558789746696407	0.127014339070382
Z1397	-0.951470746373277	-1.8187968024737	0.739111396008799	-0.998703343850847	1.24758776440689	0.931866306053049	0.498014395790903	24.5069397929683	0.519977894195707	0.279598171759925
Z1398	-0.931866306053049	-1.8187968024737	0.691437737976296	0.249191244920658	-0.133782839635023	-0.388756215882387	1.53344058258922	25.4390875589997	-0.046995600936127	-0.286583751060028
Z1399	-1.24031356291142	-2.32484366357359	0.891194877837832	1.02956798292461	0.0839884741103254	0.499914605676135	0.225892359401381	23.1292569930031	0.108429982836563	-0.105055216502815
Z1400	-1.51204628453903	-2.32484366357359	1.56121133431943	-1.50942020683088	0.418792017484455	1.13824047892543	0.662949676654697	24.3742272296689	0.298842474532533	0.398727899554233
Z1401	-0.164321684889308	-0.779401956158053	1.00424394693334	-0.129551828283196	-0.501816622369963	1.32026370827448	0.849537398395102	23.9192127269281	0.121941796498621	-0.887457451648122
Z1402	1.33239347935588	-0.779401956158053	1.16759073905627	1.94140778027146	-0.0100669502534578	1.39621220509052	0.313788877869935	24.3552682920547	-0.290081770678287	0.483819385198961
Z1403	-0.128705906664142	-1.05703565652743	0.297088519455327	0.249191244920658	0.818651501313193	0.843535447524931	0.584472776550159	23.9571306021565	0.725946634972438	0.114338820233722
Z1404	0.504673057796151	0.740214231770804	-0.666088159396818	1.37001336098971	-0.630890001569482	1.60832329691113	-0.218153855723813	24.0651713531288	0.0983092327947111	-1.53616469708166
Z1405	0.390566347427508	0.832807780613341	0.620686535466405	0.423375360440838	-1.66935597001796	0.297088519455327	-0.534437583897617	23.2430106186883	-0.202715471524174	-1.78477889006084
Z1406	1.99370100994158	-0.779401956158053	1.88892203974104	1.21887519348102	0.516140391889733	0.843535447524931	1.70057534180924	25.4422473819354	0.790819153231547	-0.479109437149944
Z1407	0.599466091876496	0.228474846723619	0.258721581252981	-1.34887795125882	1.47618995661428	0.742422609172064	1.17760071851474	24.2162360828839	1.27547292619253	0.338561939172297
Z1408	1.11920613483597	0.228474846723619	2.15121580626739	-2.57444307567863	0.81630806556596	0.931866306053049	1.96979286079487	24.9745935874518	1.34059017933002	-0.296211884866328
Z1409	0.219013036144474	-0.256120103726647	-0.431647922605529	-0.718325040035657	2.28884511028603	1.46874879556799	0.68399883156873	23.6411483085865	-0.0915677200581729	2.0590306906911
Z1410	0.62680078945686	-0.00587232221150073	1.30242516589802	0.166873125305266	-1.07032906030268	0.742422609172064	0.696774742418738	24.5322183764539	-0.267405939935071	-0.16602252527917
Z1411	1.44689964187856	-0.779401956158053	1.62067659961843	0.166873125305266	0.913886593106764	0.499914605676135	1.68649688860934	22.9775854920896	0.735808266802707	0.638071647947751
Z1412	1.89394032110093	-1.05703565652743	0.10083843594493	-0.0738902371613245	-2.02528586853937	-0.685059208330292	-0.682939223337523	23.5337143287727	-1.68649688860934	0.483819385198961
Z1413	0.655651792976861	-0.256120103726647	0.894944794210885	0.0747314549792498	-0.0570760620005578	0.843535447524931	0.263929812718619	23.8876144975711	0.0260087809048902	-0.465977517966185
Z1414	1.336480605272	1.39843906734964	2.20515662445737	-2.27747799095957	-0.976840898208332	0.107586176974488	-0.762463981244165	23.8180983929857	-0.1813523334848	-0.920273757881633
Z1415	0.65149722328973	0.832807780613341	0.576529955814522	-1.60223759743875	0.294459297626258	1.03672050871027	1.85505982441974	26.0110155103614	1.22595877209186	0.0848303663707806
Z1416	1.54995935537247	1.03099426892039	0.473471484126111	0.838755680358636	-0.423375360440838	1.56978188452097	0.121096681224659	24.5890951892965	0.16262131972628	-0.549009892003051
Z1417	-0.0293656623019708	-0.256120103726647	-0.508488059109357	0.640129589735927	0.794264442916235	0.931866306053049	0.422457983148786	24.2162360828839	0.769212673130867	-0.171127949747394
Z1418	-0.0722079577788585	0.228474846723619	0.0142617554307014	-0.998703343850847	0.223311377733883	1.22240931566919	0.642190246131908	24.803963148924	0.809304485547724	0.123632288975132
Z1419	0.935758408142331	1.39843906734964	-0.208713345442111	-0.643221597286179	0.0293656623019709	0.657733324865666	-0.218153855723813	24.9177167746092	0.518058189398933	-0.727038874445252
Z1420	0.716155102890397	-0.00587232221150073	0.913886593106764	-1.42804194507179	0.905006681735478	0.931866306053049	0.662949676654697	24.9177167746092	1.18773010516788	0.264798543942248
Z1421	-0.937058929036345	-1.05703565652743	-1.22240931566919	0.531536789944897	0.994567928153339	1.22240931566919	0.337673690799981	23.9824091856421	0.366234509150431	0.422457983148786
Z1422	-0.818651501313193	0.415131671485675	-0.908803582404506	-0.842338702084591	-0.446428405556363	1.03672050871027	-0.80002764703927	22.2065886957788	0.0427968766087824	-0.80002764703927
Z1423	1.15116264948193	-0.00587232221150073	2.04525234169923	-0.718325040035657	-0.768085463773703	-0.196724881402486	-0.10083843594493	25.1009865048798	-0.198435748906497	-0.476288568190663
Z1424	-0.359067162804187	-0.513267248125222	0.433490268261233	0.734709007138493	-1.20836309038914	1.46874879556799	-0.475349121232395	24.7154881067245	-0.353703752204279	-1.56121133431942
Z1425	0.950152429784854	-0.00587232221150073	1.3083251383243	0.249191244920658	-0.438102593689166	1.32026370827448	-0.610547284674423	25.1262650883654	0.363544568840407	-0.944895592230952
Z1426	0.730320811855937	0.621703961621472	0.193304867908961	1.02956798292461	-0.845932570572429	1.56978188452097	-0.0310442247360377	24.0013681232563	-0.305867556996048	-0.997322976858401
Z1427	0.174534037589108	-0.513267248125222	-0.0983092327947109	0.166873125305266	0.693570168473567	0.499914605676135	0.38604340283504	22.9017497416328	0.657733324865666	-0.286583751060028
Z1428	1.08080062609834	0.415131671485675	1.23310440581752	0.166873125305266	-1.0673586651394	0.742422609172064	-0.596456737016364	23.1798141599743	-0.14903488712993	-1.19970391832643
Z1429	0.763586346156555	-0.00587232221150073	0.0865143318889859	1.02956798292461	0.674489750196082	1.22240931566919	0.775996581987556	23.5905911416153	1.1446776715309	-0.526712038595642
Z1430	2.07321139428779	1.90928838679906	1.72978886079949	-1.1223503152479	-1.34887795125882	1.65269194639872	-0.046995600936127	24.0519252902275	-0.196724881402486	-2.15121580626739
Z1431	0.258721581252981	0.415131671485675	-0.393283948345965	-0.211286150498481	0.215577277741154	1.46874879556799	0.627822107629449	26.0552530314612	0.45757794813906	-0.307626175189209
Z1432	0.25005669148834	0.415131671485675	0.697844524165601	-1.26047890438679	-0.158372451973302	0.197580242863137	0.979548094975444	22.9459872627326	0.508488059109357	-0.861634120174172
Z1433	-0.0218130868354783	-0.779401956158053	1.34059017933002	-1.34887795125882	0.876318776331027	0.742422609172064	1.96979286079487	25.5560010076206	1.23670095014561	0.0184568115794811
Z1434	1.46628639203583	0.621703961621472	0.768085463773703	-0.444575569309399	0.580496788341558	-0.263061280635599	-0.17708993077292	23.5969107874867	0.527676004901102	0.225892359401381
Z1435	-0.312907767267732	-0.256120103726647	-0.512310475491004	-0.786239980313023	0.48854009068696	1.39621220509052	1.10828762741042	25.7771886131196	1.13503950039155	-0.0545554429719749
Z1436	-0.213860354889757	-0.779401956158053	0.300597349439163	0.329691337938728	-0.032722874644058	1.22240931566919	1.00702584155208	25.9920565727472	0.45199615321541	-0.265667475053754
Z1437	-0.41330358518261	-0.513267248125222	0.763586346156555	0.166873125305266	-1.26981669312771	0.657733324865666	-0.271755652701794	23.8496966223427	-0.841143161827075	-0.679764986856247
Z1438	2.93395565357835	1.90928838679906	0.123632288975132	0.531536789944897	0.620686535466405	1.22240931566919	0.711825308669025	25.0377900461658	1.54717681206058	-0.744634613268362
Z1439	0.335897992215019	-0.779401956158053	1.33239347935588	0.166873125305266	-0.264798543942248	0.742422609172064	0.662949676654697	25.9857369268758	0.127860077134886	-0.366234509150431
Z1440	-0.83399499916797	-0.256120103726647	-0.377021045223101	-1.1223503152479	0.183058213208308	1.46874879556799	0.406004960240727	26.036294093847	0.873858259399522	-0.57059664632729
Z1441	1.28117026247219	-0.00587232221150073	0.558789746696407	0.531536789944897	0.703205470015143	1.03672050871027	0.00251669771154422	24.6965291691102	-0.0125838073786444	0.642190246131908
Z1442	0.398727899554233	0.832807780613341	-0.300597349439163	0.531536789944897	-0.647353868437385	1.22240931566919	0.313788877869935	24.3679075837975	-0.212144062230139	-1.58432779742426
Z1443	-0.428887146358797	-0.256120103726647	0.0243304524704612	-0.917714399621804	0.178794501455343	0.107586176974488	0.324381447588322	22.5794478021914	-0.109273865908768	-0.406004960240727
Z1444	1.3083251383243	0.621703961621472	0.25005669148834	-0.718325040035657	1.20836309038914	0.023491314248137	0.0293656623019709	23.7043447673005	0.409651544940165	0.847132956537734
Z1445	-0.0243304524704612	-0.513267248125222	-0.108429982836563	1.46383284726787	0.641159577613979	1.32026370827448	0.526712038595643	25.9667779892616	1.29269142546697	-0.427967614598895
Z1446	0.160921424611159	1.03099426892039	0.0125838073786443	-0.718325040035657	-0.721586304044187	0.499914605676135	-0.449210538702575	23.8117787471143	0.242274329083362	-1.02105387256369
Z1447	-1.20488857793231	-1.05703565652743	-0.133782839635023	-0.786239980313023	0.1992914002078	1.56978188452097	0.34924200919786	25.4485670278068	0.926698688510904	-0.686120355931863
Z1448	0.643221597286179	-0.513267248125222	-0.106742447707727	0.640129589735927	1.8187968024737	1.32026370827448	3.08904175826053	25.3348134021216	1.95824898943319	0.416961146171945
Z1449	0.968761921877467	-0.00587232221150073	0.59445349885258	0.166873125305266	0.752405518537939	0.499914605676135	0.225892359401381	22.7563978865906	0.562716649962482	0.262192946947034
Z1450	1.7223469171516	1.56405543048222	0.407827574699972	-1.06292064799232	0.743528156463237	1.53344058258922	0.951470746373277	25.6697546333058	-0.504673057796151	1.10828762741042
Z1451	0.232782389801974	-0.779401956158053	1.24758776440689	0.0747314549792498	-0.239683488855689	1.13824047892543	1.59621066598687	26.257481699346	0.445501796256767	-1.07032906030268
Z1452	-1.04682407852197	-1.8187968024737	1.44213702620673	-1.78066904591922	0.860418787847723	1.46874879556799	1.61756508456674	23.2998874315309	0.878784610096489	-0.125323134837761
Z1453	1.48119650655781	-1.05703565652743	1.76055793854814	-0.376120507235559	1.86451800164465	0.931866306053049	1.32428533265544	25.3474526938644	-0.0713668950113743	1.48119650655781
Z1454	-0.0806214942744099	-1.05703565652743	0.967421566101701	0.329691337938728	-0.0680031427439208	0.197580242863137	0.0293656623019709	24.3426290003119	0.328805714480056	-0.251788147351179
Z1455	0.365337568866164	-0.256120103726647	0.939664737415407	-1.26047890438679	0.468784666900063	0.023491314248137	0.526712038595643	24.3742272296689	0.138016247261782	0.198435748906497
Z1456	0.0209739964622703	0.621703961621472	0.712906503637812	-0.643221597286179	-1.53890025908709	-0.525748561479104	-0.789672808207005	23.4705178700587	-0.666088159396818	-0.538312322169433
Z1457	0.781677234881886	-1.32630420123856	2.39250936439718	-0.917714399621804	0.723764749436104	0.657733324865666	1.05703565652743	25.3158544645074	0.783956567481618	-0.107586176974488
Z1458	-0.725946634972438	-1.8187968024737	0.554871441456079	-0.643221597286179	1.34472251965766	1.13824047892543	1.00702584155208	24.7534059819528	1.10673860056497	0.16942565250444
Z1459	-0.639100280508124	-0.256120103726647	0.270885301356941	-0.211286150498481	-0.809304485547724	-0.83399499916797	-0.779401956158053	23.6095500792295	0.083146641375239	-0.286583751060028
Z1460	0.0226521925669681	-0.00587232221150073	0.13547591073396	0.935758408142331	-1.08532490807676	-0.83399499916797	-0.89244345544886	22.6110460315484	-0.886214395159111	0.450138688558683
Z1461	-0.600470416446411	-0.00587232221150073	-0.533470154024333	-0.0134227766806775	-0.183058213208308	-0.891194877837832	-0.818651501313193	25.1325847342368	0.395097296028851	-1.48119650655781
Z1462	-0.518058189398933	-0.779401956158053	0.759102632273329	0.166873125305266	-0.382430729074799	-0.123632288975132	0.441799171500367	24.1277610406843	0.046995600936127	-0.734709007138493
Z1463	-0.327920348838187	-0.256120103726647	-0.527676004901102	0.423375360440838	0.695705757490193	-0.263061280635599	0.171979284058091	23.4957964535443	1.41880058540582	0.0730490716283943
Z1464	0.129551828283196	0.228474846723619	1.57846931850513	-1.64290975491107	-1.04827618449278	-0.742422609172064	0.0722079577788585	23.6285090168437	0.330577220059425	-1.18773010516788
Z1465	-1.336480605272	-1.55275395134119	1.28883201692769	-0.513267248125222	-1.17425098073045	-0.196724881402486	-0.682939223337523	22.7563978865906	0.0966234476651915	-1.36573734269357
Z1466	-0.264798543942248	0.228474846723619	0.0797798935944734	-0.786239980313023	0.0932526961705338	-0.477228435690721	-0.218153855723813	23.9192127269281	-0.426129635181332	0.593452774132982
Z1467	-0.532503223179315	-0.779401956158053	1.49644337847767	0.166873125305266	-1.50419905707753	-0.477228435690721	-0.647353868437385	22.9902247838324	-0.9344594680247	-0.739111396008799
Z1468	-1.30046855054918	-0.256120103726647	-0.404183693502767	-0.444575569309399	-0.746850266850109	-0.577520811321911	-0.866508234336035	22.320342321464	-0.311146273829009	-1.17592420027957
Z1469	0.134629326945285	-0.00587232221150073	-0.296211884866328	0.531536789944897	0.062958944731652	-0.742422609172064	-0.525748561479104	24.9429953580948	0.837563730944862	-0.970104020349851
Z1470	-1.47618995661428	-1.05703565652743	1.20836309038914	-0.0738902371613245	0.0881985427752525	-0.891194877837832	-0.70105867451057	22.1497118829362	0.307626175189209	-0.57851223416094
Z1471	0.433490268261233	0.832807780613341	0.371622372397912	-0.129551828283196	0.232782389801974	-0.448282775663157	-0.388756215882387	23.6095500792295	-0.520938465226495	0.89244345544886
Z1472	1.65269194639872	1.39843906734964	0.876318776331027	0.423375360440838	-1.23310440581752	-0.62986671177235	-0.541223685744479	22.3393012590782	-0.510398335129203	-1.66598602408592
Z1473	0.655651792976861	0.832807780613341	-0.18647157657293	-0.580496788341558	0.686120355931864	0.499914605676135	0.951470746373277	23.6853858296863	1.02388366289723	0.131243950293231
Z1474	-0.0335622338819298	-1.05703565652743	1.19455130856086	0.935758408142331	-0.419707979461777	0.197580242863137	0.10168164622732	23.6411483085865	0.276110513195674	-1.34059017933002
Z1475	-1.42109955988881	-0.256120103726647	1.49132251419819	-1.90928838679906	-1.74113468250412	-0.946207350025684	-1.54440619652952	23.6221893709723	-0.0663215574859716	-1.8366264474114
Z1476	-1.52265631690644	-0.779401956158053	2.0590306906911	-0.129551828283196	-0.878784610096489	-0.525748561479104	-0.271755652701794	22.8448729287902	-0.0302049328809313	-1.25862448913113
Z1477	1.44213702620673	1.03099426892039	-0.105055216502815	-0.211286150498481	1.18943021969466	0.107586176974488	0.367131744167925	24.2667932498551	1.60223759743875	0.501816622369963
Z1478	0.672384908068584	0.228474846723619	0.873858259399522	0.0747314549792498	-0.518058189398933	-0.791966538420383	-0.716155102890397	22.4277763012778	-0.103368284310963	-0.592452643374066
Z1479	0.078096861142074	1.22773930638107	-0.952790718656234	0.734709007138493	-1.05410684494244	-0.83399499916797	-1.29075931795955	23.3188463691451	0.12532313483776	-2.03185166811756
Z1480	-0.0587566751834857	1.22773930638107	-0.519977894195707	0.0747314549792498	-1.328328490135	-1.11607297999059	-1.12077684005996	24.2604736039837	-0.288332319859465	-1.51204628453903
Z1481	0.550961636775689	1.22773930638107	-0.255253330464275	-0.129551828283196	-0.860418787847723	-1.05850346797271	-1.4327087155691	24.3931861672831	0.368927102070612	-1.70057534180924
Z1482	0.143947193535562	1.22773930638107	-0.196724881402486	0.0747314549792498	-1.55556072684991	-0.477228435690721	0.171979284058091	22.9143890333756	-0.284836058050179	-1.70774283861382
Z1483	-0.0310442247360377	1.90928838679906	-0.248325984956452	-1.60223759743875	-1.81009455973427	-0.891194877837832	-1.29075931795955	24.2857521874693	-0.223311377733883	-2.20515662445737
Z1484	1.035285766039	0.621703961621472	0.832807780613341	0.531536789944897	-1.28499171067819	-0.123632288975132	-0.18647157657293	23.0091837214466	-0.588458025948809	-0.658775159900992
Z1485	0.48854009068696	-0.00587232221150073	2.57444307567864	-0.643221597286179	-2.04525234169923	-0.263061280635599	-0.744634613268362	23.6601072462007	-1.31228389474748	-0.557809368148564
Z1486	1.72978886079949	-0.256120103726647	0.10083843594493	0.0747314549792498	-0.825708956787444	0.297088519455327	-0.929279395313672	23.4389196407017	-1.70774283861382	0.95941564319668
Z1487	0.680822303269855	0.621703961621472	1.42340606992199	-0.297965382412871	-1.18096372223849	0.499914605676135	-0.378823039706058	24.1530396241699	0.474410093611364	-1.17592420027957
